LineId,Month,Date,Time,Level,Component,PID,Content,EventId,EventTemplate
365,Jul,30,11:46:58,ns1,kernel,,Intel machine check architecture supported.,226,Intel machine check architecture supported.
366,Jul,30,11:46:58,ns1,kernel,,Intel machine check reporting enabled on CPU#0.,45,Intel machine check reporting enabled on CPU#0.
367,Jul,30,11:46:58,ns1,nfslock,,rpc.statd startup succeeded,118,rpc.statd startup succeeded
368,Jul,30,11:46:58,ns1,kernel,,"CPU: After vendor init, caps: 0383f9ff 00000000 00000000 00000000",43,"CPU: After vendor init, caps: 0383f9ff 00000000 00000000 00000000"
369,Jul,30,11:46:58,ns1,kernel,,"CPU: After generic, caps: 0383f9ff 00000000 00000000 00000000",65,"CPU: After generic, caps: 0383f9ff 00000000 00000000 00000000"
370,Jul,30,11:46:58,ns1,kernel,,CPU: Common caps: 0383f9ff 00000000 00000000 00000000,237,CPU: Common caps: 0383f9ff 00000000 00000000 00000000
371,Jul,30,11:46:58,ns1,kernel,,CPU: Intel Pentium III (Coppermine) stepping 06,97,CPU: Intel Pentium III (Coppermine) stepping 06
372,Jul,30,11:46:59,ns1,kernel,,Enabling fast FPU save and restore... done.,297,Enabling fast FPU save and restore... done.
373,Jul,30,11:46:59,ns1,kernel,,Enabling unmasked SIMD FPU exception support... done.,301,Enabling unmasked SIMD FPU exception support... done.
374,Jul,30,11:46:59,ns1,kernel,,Checking 'hlt' instruction... OK.,84,Checking 'hlt' instruction... OK.
375,Jul,30,11:46:58,ns1,rpc.statd,501.0,Version 0.3.1 Starting,161,Version 0.3.1 Starting
376,Jul,30,11:46:59,ns1,kernel,,POSIX conformance testing by UNIFIX,33,POSIX conformance testing by UNIFIX
377,Jul,30,11:46:59,ns1,kernel,,mtrr: v1.37 (20001109) Richard Gooch (rgooch@atnf.csiro.au),145,mtrr: v1.37 (20001109) Richard Gooch (rgooch@atnf.csiro.au)
378,Jul,30,11:46:59,ns1,keytable,,Loading keymap:,27,Loading keymap:
379,Jul,30,11:46:59,ns1,kernel,,mtrr: detected mtrr type: Intel,104,mtrr: detected mtrr type: Intel
380,Jul,30,11:46:59,ns1,kernel,,"PCI: PCI BIOS revision 2.10 entry at 0xfc0ce, last bus=1",71,"PCI: PCI BIOS revision 2.10 entry at 0xfc0ce, last bus=1"
381,Jul,30,11:46:59,ns1,kernel,,PCI: Using configuration type 1,285,PCI: Using configuration type 1
382,Jul,30,11:46:59,ns1,kernel,,PCI: Probing PCI hardware,255,PCI: Probing PCI hardware
383,Jul,30,11:46:59,ns1,kernel,,PCI: Using IRQ router PIIX [8086/2410] at 00:1f.0,180,PCI: Using IRQ router PIIX [8086/2410] at 00:1f.0
384,Jul,30,11:46:59,ns1,kernel,,isapnp: Scanning for PnP cards...,15,isapnp: Scanning for PnP cards...
385,Jul,30,11:46:59,ns1,kernel,,isapnp: No Plug & Play device found,192,isapnp: No Plug & Play device found
386,Jul,30,11:46:59,ns1,keytable,,Loading system font:,79,Loading system font:
387,Jul,30,11:46:59,ns1,kernel,,Linux NET4.0 for Linux 2.4,212,Linux NET4.0 for Linux 2.4
388,Jul,30,11:46:59,ns1,kernel,,Based upon Swansea University Computer Society NET3.039,196,Based upon Swansea University Computer Society NET3.039
389,Jul,30,11:46:59,ns1,kernel,,Initializing RT netlink socket,149,Initializing RT netlink socket
390,Jul,30,11:46:59,ns1,kernel,,apm: BIOS version 1.2 Flags 0x03 (Driver version 1.14),132,apm: BIOS version 1.2 Flags 0x03 (Driver version 1.14)
391,Jul,30,11:46:59,ns1,kernel,,Starting kswapd v1.8,36,Starting kswapd v1.8
392,Jul,30,11:46:59,ns1,rc,,Starting keytable:  succeeded,208,Starting keytable: succeeded
393,Jul,30,11:46:59,ns1,kernel,,pty: 256 Unix98 ptys configured,291,pty: 256 Unix98 ptys configured
394,Jul,30,11:46:59,ns1,kernel,,"block: queued sectors max/low 83026kB/27675kB, 256 slots per queue",19,"block: queued sectors max/low 83026kB/27675kB, 256 slots per queue"
395,Jul,30,11:46:59,ns1,kernel,,RAMDISK driver initialized: 16 RAM disks of 4096K size 1024 blocksize,130,RAMDISK driver initialized: 16 RAM disks of 4096K size 1024 blocksize
396,Jul,30,11:46:59,ns1,kernel,,Uniform Multi-Platform E-IDE driver Revision: 6.31,95,Uniform Multi-Platform E-IDE driver Revision: 6.31
397,Jul,30,11:46:59,ns1,kernel,,ide: Assuming 33MHz system bus speed for PIO modes; override with idebus=xx,307,ide: Assuming 33MHz system bus speed for PIO modes; override with idebus=xx
398,Jul,30,11:46:59,ns1,kernel,,PIIX4: IDE controller on PCI bus 00 dev f9,6,PIIX4: IDE controller on PCI bus 00 dev f9
399,Jul,30,11:46:59,ns1,kernel,,PIIX4: chipset revision 2,1,PIIX4: chipset revision 2
400,Jul,30,11:46:59,ns1,kernel,,PIIX4: not 100%% native mode: will probe irqs later,53,PIIX4: not 100%% native mode: will probe irqs later
401,Jul,30,11:46:59,ns1,kernel,,"ide0: BM-DMA at 0xffa0-0xffa7, BIOS settings: hda:DMA, hdb:pio",215,"ide0: BM-DMA at 0xffa0-0xffa7, BIOS settings: hda:DMA, hdb:pio"
402,Jul,30,11:46:59,ns1,kernel,,"ide1: BM-DMA at 0xffa8-0xffaf, BIOS settings: hdc:DMA, hdd:pio",102,"ide1: BM-DMA at 0xffa8-0xffaf, BIOS settings: hdc:DMA, hdd:pio"
403,Jul,30,11:46:59,ns1,kernel,,"hda: IBM-DTLA-307015, ATA DISK drive",16,"hda: IBM-DTLA-307015, ATA DISK drive"
404,Jul,30,11:46:59,ns1,kernel,,"hdc: SAMSUNG CD-ROM SN-124, ATAPI CD/DVD-ROM drive",302,"hdc: SAMSUNG CD-ROM SN-124, ATAPI CD/DVD-ROM drive"
405,Jul,30,11:46:59,ns1,kernel,,"ide0 at 0x1f0-0x1f7,0x3f6 on irq 14",191,"ide0 at 0x1f0-0x1f7,0x3f6 on irq 14"
406,Jul,30,11:46:59,ns1,kernel,,"ide1 at 0x170-0x177,0x376 on irq 15",42,"ide1 at 0x170-0x177,0x376 on irq 15"
407,Jul,30,11:46:59,ns1,kernel,,"hda: 29336832 sectors (15020 MB) w/1916KiB Cache, CHS=1826/255/63, UDMA(66)",168,"hda: 29336832 sectors (15020 MB) w/1916KiB Cache, CHS=1826/255/63, UDMA(66)"
408,Jul,30,11:46:59,ns1,kernel,,Partition check:,103,Partition check:
409,Jul,30,11:46:59,ns1,kernel,,hda: hda1 hda2 < hda5 hda6 hda7 hda8 hda9 >,127,hda: hda1 hda2 < hda5 hda6 hda7 hda8 hda9 >
410,Jul,30,11:46:59,ns1,kernel,,Floppy drive(s): fd0 is 1.44M,87,Floppy drive(s): fd0 is 1.44M
411,Jul,30,11:46:59,ns1,random,,Initializing random number generator:  succeeded,93,Initializing random number generator: succeeded
412,Jul,30,11:46:59,ns1,kernel,,FDC 0 is a National Semiconductor PC87306,20,FDC 0 is a National Semiconductor PC87306
413,Jul,30,11:46:59,ns1,kernel,,Serial driver version 5.02 (2000-08-09) with MANY_PORTS MULTIPORT SHARE_IRQ SERIAL_PCI ISAPNP enabled,63,Serial driver version 5.02 (2000-08-09) with MANY_PORTS MULTIPORT SHARE_IRQ SERIAL_PCI ISAPNP enabled
414,Jul,30,11:46:59,ns1,kernel,,ttyS00 at 0x03f8 (irq = 4) is a 16550A,137,ttyS00 at 0x03f8 (irq = 4) is a 16550A
415,Jul,30,11:46:59,ns1,kernel,,ttyS01 at 0x02f8 (irq = 3) is a 16550A,187,ttyS01 at 0x02f8 (irq = 3) is a 16550A
416,Jul,30,11:46:59,ns1,kernel,,Real Time Clock Driver v1.10d,203,Real Time Clock Driver v1.10d
417,Jul,30,11:46:59,ns1,kernel,,"md driver 0.90.0 MAX_MD_DEVS=256, MD_SB_DISKS=27",217,"md driver 0.90.0 MAX_MD_DEVS=256, MD_SB_DISKS=27"
418,Jul,30,11:46:59,ns1,kernel,,md.c: sizeof(mdp_super_t) = 4096,40,md.c: sizeof(mdp_super_t) = 4096
419,Jul,30,11:46:59,ns1,kernel,,autodetecting RAID arrays,293,autodetecting RAID arrays
420,Jul,30,11:46:59,ns1,kernel,,autorun ...,5,autorun ...
421,Jul,30,11:46:59,ns1,kernel,,... autorun DONE.,189,... autorun DONE.
422,Jul,30,11:46:59,ns1,kernel,,NET4: Linux TCP/IP 1.0 for NET4.0,271,NET4: Linux TCP/IP 1.0 for NET4.0
423,Jul,30,11:46:59,ns1,kernel,,"IP Protocols: ICMP, UDP, TCP, IGMP",169,"IP Protocols: ICMP, UDP, TCP, IGMP"
424,Jul,30,11:46:59,ns1,kernel,,"IP: routing cache hash table of 512 buckets, 4Kbytes",260,"IP: routing cache hash table of 512 buckets, 4Kbytes"
425,Jul,30,11:46:59,ns1,kernel,,TCP: Hash tables configured (established 8192 bind 8192),206,TCP: Hash tables configured (established 8192 bind 8192)
426,Jul,30,11:46:59,ns1,kernel,,Linux IP multicast router 0.06 plus PIM-SM,116,Linux IP multicast router 0.06 plus PIM-SM
427,Jul,30,11:46:59,ns1,kernel,,NET4: Unix domain sockets 1.0/SMP for Linux NET4.0.,275,NET4: Unix domain sockets 1.0/SMP for Linux NET4.0.
428,Jul,30,11:46:59,ns1,kernel,,VFS: Mounted root (ext2 filesystem) readonly.,41,VFS: Mounted root (ext2 filesystem) readonly.
429,Jul,30,11:46:59,ns1,kernel,,Freeing unused kernel memory: 236k freed,310,Freeing unused kernel memory: 236k freed
430,Jul,30,11:46:59,ns1,kernel,,Adding Swap: 265032k swap-space (priority -1),204,Adding Swap: 265032k swap-space (priority -1)
431,Jul,30,11:46:59,ns1,kernel,,usb.c: registered new driver usbdevfs,22,usb.c: registered new driver 
432,Jul,30,11:47:00,ns1,kernel,,usb.c: registered new driver hub,22,usb.c: registered new driver 
433,Jul,30,11:47:00,ns1,kernel,,usb-uhci.c: $Revision: 1.251 $ time 20:53:29 Apr  8 2001,152,usb-uhci.c: $Revision: 1.251 $ time <*> Apr 8 2001
434,Jul,30,11:47:00,ns1,netfs,,Mounting other filesystems:  succeeded,267,Mounting  filesystems: succeeded
435,Jul,30,11:47:00,ns1,kernel,,usb-uhci.c: High bandwidth mode enabled,173,usb-uhci.c: High bandwidth mode enabled
436,Jul,30,11:47:00,ns1,kernel,,PCI: Found IRQ 11 for device 00:1f.2,279,PCI: Found IRQ  for device 
437,Jul,30,11:47:00,ns1,kernel,,PCI: Setting latency timer of device 00:1f.2 to 64,34,PCI: Setting latency timer of device 00:1f.2 to 64
438,Jul,30,11:47:00,ns1,kernel,,"usb-uhci.c: USB UHCI at I/O 0xff80, IRQ 11",165,"usb-uhci.c: USB UHCI at I/O 0xff80, IRQ 11"
439,Jul,30,11:47:00,ns1,kernel,,usb-uhci.c: Detected 2 ports,107,usb-uhci.c: Detected 2 ports
440,Jul,30,11:47:00,ns1,kernel,,"usb.c: new USB bus registered, assigned bus number 1",194,"usb.c: new USB bus registered, assigned bus number 1"
441,Jul,30,11:47:00,ns1,kernel,,hub.c: USB hub found,227,hub.c: USB hub found
442,Jul,30,11:47:00,ns1,kernel,,hub.c: 2 ports detected,76,hub.c: 2 ports detected
443,Jul,30,11:47:00,ns1,kernel,,"Winbond Super-IO detection, now testing ports 3F0,370,250,4E,2E ...",156,"Winbond Super-IO detection, now testing ports 3F0,370,250,4E,2E ..."
444,Jul,30,11:47:00,ns1,kernel,,"SMSC Super-IO detection, now testing Ports 2F0, 370 ...",167,"SMSC Super-IO detection, now testing Ports 2F0, 370 ..."
445,Jul,30,11:47:00,ns1,kernel,,0x378: FIFO is 16 bytes,115,0x378: FIFO is 16 bytes
446,Jul,30,11:47:00,ns1,kernel,,0x378: writeIntrThreshold is 8,245,0x378:  is 8
447,Jul,30,11:47:00,ns1,kernel,,0x378: readIntrThreshold is 8,245,0x378:  is 8
448,Jul,30,11:47:00,ns1,apmd,,apmd startup succeeded,257,apmd startup succeeded
449,Jul,30,11:46:42,ns1,rc.sysinit,,Mounting proc filesystem:  succeeded,147,Mounting  filesystem: succeeded
450,Jul,30,11:46:42,ns1,sysctl,,net.ipv4.ip_forward = 0,96,net.ipv4.ip_forward = 0
451,Jul,30,11:47:00,ns1,kernel,,"parport0: PC-style at 0x378 (0x778) [PCSPP,TRISTATE,COMPAT,EPP,ECP]",72,"parport0: PC-style at 0x378 (0x778) [PCSPP,TRISTATE,COMPAT,EPP,ECP]"
452,Jul,30,11:46:42,ns1,sysctl,,net.ipv4.conf.all.rp_filter = 1,222,net.ipv4.conf.all.rp_filter = 1
453,Jul,30,11:47:00,ns1,kernel,,parport0: irq 7 detected,234,parport0: irq 7 detected
454,Jul,30,11:46:42,ns1,sysctl,,kernel.sysrq = 0,303,kernel.sysrq = 0
455,Jul,30,11:47:00,ns1,apmd,585.0,"Version 3.0final (APM BIOS 1.2, Linux driver 1.14)",216,"Version 3.0final (APM BIOS 1.2, Linux driver 1.14)"
456,Jul,30,11:46:42,ns1,rc.sysinit,,Configuring kernel parameters:  succeeded,106,Configuring kernel parameters: succeeded
457,Jul,30,11:46:42,ns1,date,,Fri Jul 30 11:46:36 EDT 2004,57,Fri Jul 30 <*> EDT 2004
458,Jul,30,11:46:42,ns1,rc.sysinit,,Setting clock  (localtime): Fri Jul 30 11:46:36 EDT 2004 succeeded,2,Setting clock (localtime): Fri Jul 30 <*> EDT 2004 succeeded
459,Jul,30,11:46:42,ns1,rc.sysinit,,Loading default keymap succeeded,28,Loading default keymap succeeded
460,Jul,30,11:47:00,ns1,kernel,,"ip_conntrack (1013 buckets, 8104 max)",154,"ip_conntrack (1013 buckets, 8104 max)"
461,Jul,30,11:46:42,ns1,rc.sysinit,,Setting default font (lat0-sun16):  succeeded,70,Setting default font (lat0-sun16): succeeded
462,Jul,30,11:47:00,ns1,kernel,,PCI: Found IRQ 5 for device 01:0c.0,279,PCI: Found IRQ  for device 
463,Jul,30,11:46:42,ns1,rc.sysinit,,Activating swap partitions:  succeeded,225,Activating swap partitions: succeeded
464,Jul,30,11:47:00,ns1,kernel,,3c59x.c:LK1.1.13 27 Jan 2001  Donald Becker and others. http://www.scyld.com/network/vortex.html,141,3c59x.c:LK1.1.13 27 Jan 2001 Donald Becker and others. http://www.scyld.com/network/vortex.html
465,Jul,30,11:46:42,ns1,rc.sysinit,,Setting hostname ns1.bkwconsulting.com:  succeeded,13,Setting hostname ns1.bkwconsulting.com: succeeded
466,Jul,30,11:47:00,ns1,apmd,585.0,Charge: * * * (-1% unknown),273,Charge: * * * (-1% unknown)
467,Jul,30,11:47:00,ns1,kernel,,See Documentation/networking/vortex.txt,309,See Documentation/networking/vortex.txt
468,Jul,30,11:46:42,ns1,rc.sysinit,,Mounting USB filesystem:  succeeded,147,Mounting  filesystem: succeeded
469,Jul,30,11:47:01,ns1,kernel,,"eth0: 3Com PCI 3c905C Tornado at 0xec80,  00:b0:d0:87:85:c3, IRQ 5",244,"eth0: 3Com PCI 3c905C Tornado at 0xec80, 00:b0:d0:87:85:c3, IRQ 5"
470,Jul,30,11:46:42,ns1,rc.sysinit,,Initializing USB controller (usb-uhci):  succeeded,51,Initializing USB controller (usb-uhci): succeeded
471,Jul,30,11:47:01,ns1,kernel,,product code 0000 rev 00.14 date 07-16-104,276,product code 0000 rev 00.14 date 07-16-104
472,Jul,30,11:46:42,ns1,fsck,,"/: clean, 17047/66264 files, 63476/265041 blocks",258,"/: clean, 17047/66264 files, 63476/265041 blocks"
473,Jul,30,11:47:01,ns1,kernel,,"8K byte-wide RAM 5:3 Rx:Tx split, autoselect/Autonegotiate interface.",150,"8K byte-wide RAM 5:3 Rx:Tx split, autoselect/Autonegotiate interface."
474,Jul,30,11:46:42,ns1,rc.sysinit,,Checking root filesystem succeeded,252,Checking root filesystem succeeded
475,Jul,30,11:47:01,ns1,kernel,,"MII transceiver found at address 24, status 782d.",239,"MII transceiver found at address 24, status 782d."
476,Jul,30,11:46:42,ns1,rc.sysinit,,Remounting root filesystem in read-write mode:  succeeded,151,Remounting root filesystem in read-write mode: succeeded
477,Jul,30,11:47:01,ns1,kernel,,Enabling bus-master transmits and whole-frame receives.,264,Enabling bus-master transmits and whole-frame receives.
478,Jul,30,11:46:43,ns1,rc.sysinit,,Finding module dependencies:  succeeded,160,Finding module dependencies: succeeded
479,Jul,30,11:47:01,ns1,kernel,,eth0: scatter/gather disabled. h/w checksums enabled,139,eth0: scatter/gather disabled. h/w checksums enabled
480,Jul,30,11:46:43,ns1,fsck,,"/boot: clean, 26/14056 files, 5265/56196 blocks",183,"/boot: clean, 26/14056 files, 5265/56196 blocks"
481,Jul,30,11:47:01,ns1,kernel,,"eth0: using NWAY device table, not 8",46,"eth0: using NWAY device table, not 8"
482,Jul,30,11:46:43,ns1,fsck,,"/home: clean, 911/780288 files, 200662/1560305 blocks",81,"/home: clean, 911/780288 files, 200662/1560305 blocks"
483,Jul,30,11:46:43,ns1,fsck,,"/usr: clean, 51695/780288 files, 240738/1560305 blocks",10,"/usr: clean, 51695/780288 files, 240738/1560305 blocks"
484,Jul,30,11:47:01,ns1,automount,634.0,"starting automounter version 3.1.7, path = /misc, maptype = file, mapname = /etc/auto.misc",292,"starting automounter version 3.1.7, path = /misc, maptype = file, mapname = /etc/auto.misc"
485,Jul,30,11:46:43,ns1,rc.sysinit,,Checking filesystems succeeded,133,Checking filesystems succeeded
486,Jul,30,11:47:01,ns1,autofs,,autofs startup succeeded,37,autofs startup succeeded
487,Jul,30,11:46:43,ns1,fsck,,"/var: clean, 19445/66264 files, 176218/265041 blocks",213,"/var: clean, 19445/66264 files, 176218/265041 blocks"
488,Jul,30,11:46:44,ns1,rc.sysinit,,Mounting local filesystems:  succeeded,267,Mounting  filesystems: succeeded
489,Jul,30,11:47:01,ns1,atd,,atd startup succeeded,98,atd startup succeeded
490,Jul,30,11:46:44,ns1,rc.sysinit,,Turning on process accounting succeeded,94,Turning on process accounting succeeded
491,Jul,30,11:46:44,ns1,rc.sysinit,,Turning on user and group quotas for local filesystems:  succeeded,90,Turning on user and group quotas for local filesystems: succeeded
492,Jul,30,11:46:45,ns1,rc.sysinit,,Enabling swap space:  succeeded,69,Enabling swap space: succeeded
493,Jul,30,11:46:46,ns1,init,,Entering runlevel: 3,261,Entering runlevel: 3
494,Jul,30,11:46:46,ns1,kudzu,,Updating /etc/fstab succeeded,12,Updating /etc/fstab succeeded
495,Jul,30,11:46:57,ns1,kudzu,,succeeded,67,succeeded
496,Jul,30,11:46:57,ns1,sysctl,,net.ipv4.ip_forward = 0,96,net.ipv4.ip_forward = 0
497,Jul,30,11:46:57,ns1,sysctl,,net.ipv4.conf.all.rp_filter = 1,222,net.ipv4.conf.all.rp_filter = 1
498,Jul,30,11:46:57,ns1,sysctl,,kernel.sysrq = 0,303,kernel.sysrq = 0
499,Jul,30,11:46:57,ns1,network,,Setting network parameters:  succeeded,109,Setting network parameters: succeeded
500,Jul,30,11:47:01,ns1,sshd,,Starting sshd:,242,Starting sshd:
501,Jul,30,11:46:57,ns1,network,,Bringing up interface lo:  succeeded,233,Bringing up interface  succeeded
502,Jul,30,11:46:58,ns1,network,,Bringing up interface eth0:  succeeded,233,Bringing up interface  succeeded
503,Jul,30,11:47:02,ns1,automount,634.0,using kernel protocol version 3,184,using kernel protocol version 3
504,Jul,30,11:47:02,ns1,sshd,,succeeded,67,succeeded
505,Jul,30,11:47:02,ns1,rc,,Starting sshd:  succeeded,105,Starting sshd: succeeded
506,Jul,30,11:47:03,ns1,xinetd,681.0,"chargen disabled, removing",238,"chargen disabled, removing"
507,Jul,30,11:47:03,ns1,xinetd,681.0,"chargen-udp disabled, removing",23,"chargen-udp disabled, removing"
508,Jul,30,11:47:03,ns1,xinetd,681.0,"time disabled, removing",280,"time disabled, removing"
509,Jul,30,11:47:03,ns1,xinetd,681.0,"time disabled, removing",280,"time disabled, removing"
510,Jul,30,11:47:03,ns1,xinetd,681.0,"daytime disabled, removing",198,"daytime disabled, removing"
511,Jul,30,11:47:03,ns1,xinetd,681.0,"talk disabled, removing",86,"talk disabled, removing"
512,Jul,30,11:47:03,ns1,xinetd,681.0,"rsync disabled, removing",85,"rsync disabled, removing"
513,Jul,30,11:47:03,ns1,xinetd,681.0,"shell disabled, removing",300,"shell disabled, removing"
514,Jul,30,11:47:03,ns1,xinetd,681.0,"login disabled, removing",82,"login disabled, removing"
515,Jul,30,11:47:03,ns1,xinetd,681.0,"exec disabled, removing",113,"exec disabled, removing"
516,Jul,30,11:47:03,ns1,xinetd,681.0,"pop3s disabled, removing",66,"pop3s disabled, removing"
517,Jul,30,11:47:03,ns1,xinetd,681.0,"ntalk disabled, removing",269,"ntalk disabled, removing"
518,Jul,30,11:47:03,ns1,xinetd,681.0,"daytime-udp disabled, removing",47,"daytime-udp disabled, removing"
519,Jul,30,11:47:03,ns1,xinetd,681.0,"pop2 disabled, removing",284,"pop2 disabled, removing"
520,Jul,30,11:47:03,ns1,xinetd,681.0,"imaps disabled, removing",128,"imaps disabled, removing"
521,Jul,30,11:47:03,ns1,xinetd,681.0,"echo disabled, removing",158,"echo disabled, removing"
522,Jul,30,11:47:03,ns1,xinetd,681.0,"finger disabled, removing",175,"finger disabled, removing"
523,Jul,30,11:47:03,ns1,xinetd,681.0,"echo-udp disabled, removing",83,"echo-udp disabled, removing"
524,Jul,30,11:47:03,ns1,xinetd,681.0,xinetd Version 2.1.8.9pre14 started with,251,xinetd Version <*>pre14 started with
525,Jul,30,11:47:03,ns1,xinetd,681.0,libwrap,254,libwrap
526,Jul,30,11:47:03,ns1,xinetd,681.0,options compiled in.,91,options compiled in.
527,Jul,30,11:47:03,ns1,xinetd,681.0,Started working: 4 available services,263,Started working: 4 available services
528,Jul,30,11:47:06,ns1,xinetd,,xinetd startup succeeded,38,xinetd startup succeeded
